26708	44 
26709	147 
26710	391 
26711	9 
26712	2 
26713	125 
26714	454 
26715	359 
26716	379 
26717	413 
26718	180 
26719	429 
26720	259 
26721	251 
26722	462 
26723	557 
26724	151 
26725	211 
26726	125 
26727	311 
26728	458 
26729	152 
26730	292 
26731	231 
26732	178 
26733	12 
26734	443 
26735	309 
26736	442 
26737	56 
26738	158 
26739	324 
26740	380 
26741	179 
26742	389 
26743	460 
26744	525 
26745	329 
26746	475 
26747	472 
26748	336 
26749	1 
26750	552 
26751	320 
26752	110 
26753	139 
26754	28 
26755	178 
26756	520 
26757	559 
26758	451 
26759	517 
26760	419 
26761	261 
26762	223 
26763	371 
26764	211 
26765	357 
26766	229 
26767	2 
26768	515 
26769	267 
26770	528 
26771	410 
26772	290 
26773	496 
26774	180 
26775	486 
26776	80 
26777	444 
26778	474 
26779	233 
26780	406 
26781	550 
26782	116 
26783	515 
26784	204 
26785	468 
26786	569 
26787	312 
26788	380 
26789	439 
26790	383 
26791	322 
26792	385 
26793	186 
26794	84 
26795	211 
26796	517 
26797	18 
26798	480 
26799	554 
26800	439 
26801	525 
26802	520 
26803	517 
26804	211 
26805	182 
26806	238 
26807	32 
26808	391 
26809	237 
26810	429 
26811	515 
26812	460 
26813	341 
26814	333 
26815	380 
26816	425 
26817	36 
26818	441 
26819	458 
26820	487 
26821	241 
26822	520 
26823	481 
26824	435 
26825	75 
26826	147 
26827	300 
26828	419 
26829	394 
26830	462 
26831	482 
26832	482 
26833	443 
26834	380 
26835	178 
26836	345 
26837	163 
26838	128 
26839	481 
26840	482 
26841	5 
26842	393 
26843	81 
26844	365 
26845	1 
26846	23 
26847	439 
26848	215 
26849	282 
26850	389 
26851	442 
26852	481 
26853	494 
26854	27 
26855	331 
26856	3 
26857	371 
26858	291 
26859	96 
26860	214 
26861	336 
26862	72 
26863	525 
26864	1 
26865	49 
26866	38 
26867	151 
26868	288 
26869	340 
26870	212 
26871	371 
26872	85 
26873	76 
26874	177 
26875	552 
26876	517 
26877	300 
26878	483 
26879	521 
26880	136 
26881	458 
26882	102 
26883	147 
26884	247 
26885	201 
26886	156 
26887	410 
26888	335 
26889	57 
26890	289 
26891	237 
26892	281 
26893	237 
26894	460 
26895	343 
26896	242 
26897	336 
26898	281 
26899	178 
26900	96 
26901	136 
26902	444 
26903	343 
26904	547 
26905	441 
26906	23 
26907	477 
26908	79 
26909	238 
26910	313 
26911	444 
26912	102 
26913	385 
26914	514 
26915	492 
26916	379 
26917	164 
26918	236 
26919	439 
26920	481 
26921	336 
26922	458 
26923	267 
26924	550 
26925	569 
26926	214 
26927	47 
26928	559 
26929	80 
26930	236 
26931	167 
26932	541 
26933	345 
26934	311 
26935	201 
26936	380 
26937	342 
26938	227 
26939	311 
26940	519 
26941	335 
26942	241 
26943	517 
26944	27 
26945	382 
26946	483 
26947	569 
26948	108 
26949	204 
26950	281 
26951	238 
26952	336 
26953	289 
26954	482 
26955	204 
26956	394 
26957	492 
26958	429 
26959	152 
26960	502 
26961	462 
26962	100 
26963	535 
26964	259 
26965	79 
26966	163 
26967	474 
26968	482 
26969	164 
26970	487 
26971	162 
26972	123 
26973	477 
26974	102 
26975	141 
26976	134 
26977	110 
26978	330 
26979	2 
26980	528 
26981	445 
26982	517 
26983	75 
26984	339 
26985	18 
26986	517 
26987	343 
26988	385 
26989	304 
26990	139 
26991	439 
26992	406 
26993	77 
26994	429 
26995	163 
26996	182 
26997	313 
26998	435 
26999	34 
27000	379 
27001	525 
27002	246 
27003	477 
27004	309 
27005	265 
27006	473 
27007	182 
27008	530 
27009	508 
27010	17 
27011	178 
27012	482 
27013	260 
27014	313 
27015	382 
27016	96 
27017	206 
27018	251 
27019	128 
27020	5 
27021	41 
27022	17 
27023	275 
27024	481 
27025	472 
27026	357 
27027	528 
27028	311 
27029	1 
27030	158 
27031	474 
27032	458 
27033	233 
27034	179 
27035	163 
27036	477 
27037	383 
27038	515 
27039	249 
27040	1 
27041	261 
27042	175 
27043	444 
27044	319 
27045	340 
27046	242 
27047	477 
27048	439 
27049	500 
27050	335 
27051	561 
27052	221 
27053	227 
27054	208 
27055	468 
27056	242 
27057	483 
27058	186 
27059	517 
27060	167 
27061	5 
27062	538 
27063	177 
27064	321 
27065	421 
27066	389 
27067	357 
27068	535 
27069	281 
27070	394 
27071	492 
27072	561 
27073	292 
27074	309 
27075	155 
27076	474 
27077	559 
27078	281 
27079	313 
27080	48 
27081	466 
27082	50 
27083	483 
27084	102 
27085	96 
27086	20 
27087	27 
27088	268 
27089	304 
27090	526 
27091	265 
27092	379 
27093	81 
27094	186 
27095	288 
27096	473 
27097	287 
27098	304 
27099	357 
27100	332 
27101	61 
27102	251 
27103	329 
27104	1 
27105	260 
27106	333 
27107	18 
27108	74 
27109	436 
27110	102 
27111	163 
27112	410 
27113	321 
27114	444 
27115	441 
27116	515 
27117	288 
27118	333 
27119	35 
27120	23 
27121	214 
27122	38 
27123	238 
27124	544 
27125	309 
27126	79 
27127	238 
27128	212 
27129	482 
27130	342 
27131	332 
27132	227 
27133	379 
27134	410 
27135	394 
27136	287 
27137	237 
27138	237 
27139	80 
27140	242 
27141	517 
27142	224 
27143	23 
27144	57 
27145	406 
27146	139 
27147	344 
27148	281 
27149	151 
27150	227 
27151	343 
27152	517 
27153	232 
27154	156 
27155	23 
27156	482 
27157	552 
27158	554 
27159	481 
27160	517 
27161	186 
27162	451 
27163	10 
27164	80 
27165	365 
27166	267 
27167	371 
27168	18 
27169	492 
27170	147 
27171	547 
27172	224 
27173	136 
27174	151 
27175	547 
27176	442 
27177	267 
27178	155 
27179	75 
27180	343 
27181	550 
27182	541 
27183	517 
27184	321 
27185	367 
27186	231 
27187	47 
27188	314 
27189	519 
27190	281 
27191	141 
27192	27 
27193	474 
27194	474 
27195	462 
27196	477 
27197	223 
27198	345 
27199	80 
27200	147 
27201	362 
27202	281 
27203	27 
27204	458 
27205	342 
27206	478 
27207	486 
27208	391 
27209	261 
27210	147 
27211	259 
27212	517 
27213	80 
27214	244 
27215	41 
27216	521 
27217	412 
27218	178 
27219	479 
27220	564 
27221	569 
27222	482 
27223	473 
27224	75 
27225	473 
27226	383 
27227	481 
27228	309 
27229	518 
27230	179 
27231	186 
27232	412 
27233	357 
27234	483 
27235	214 
27236	34 
27237	147 
27238	81 
27239	343 
27240	155 
27241	214 
27242	177 
27243	421 
27244	314 
27245	247 
27246	242 
27247	554 
27248	366 
27249	72 
27250	321 
27251	531 
27252	445 
27253	122 
27254	49 
27255	508 
27256	38 
27257	123 
27258	281 
27259	23 
27260	520 
27261	96 
27262	292 
27263	546 
27264	292 
27265	259 
27266	261 
27267	35 
27268	410 
27269	389 
27270	147 
27271	38 
27272	281 
27273	269 
27274	126 
27275	389 
27276	525 
27277	147 
27278	525 
27279	475 
27280	80 
27281	156 
27282	292 
27283	128 
27284	186 
27285	371 
27286	382 
27287	445 
27288	80 
27289	74 
27290	125 
27291	238 
27292	28 
27293	519 
27294	562 
27295	325 
27296	267 
27297	81 
27298	261 
27299	83 
27300	383 
27301	553 
27302	268 
27303	123 
27304	139 
27305	213 
27306	508 
27307	220 
27308	554 
27309	473 
27310	75 
27311	312 
27312	405 
27313	163 
27314	320 
27315	359 
27316	177 
27317	569 
27318	342 
27319	201 
27320	569 
27321	281 
27322	172 
27323	56 
27324	410 
27325	360 
27326	365 
27327	541 
27328	487 
27329	80 
27330	520 
27331	125 
27332	136 
27333	177 
27334	152 
27335	237 
27336	327 
27337	214 
27338	81 
27339	182 
27340	525 
27341	357 
27342	554 
27343	150 
27344	28 
27345	531 
27346	486 
27347	73 
27348	242 
27349	483 
27350	180 
27351	429 
27352	281 
27353	462 
27354	269 
27355	483 
27356	359 
27357	487 
27358	550 
27359	525 
27360	304 
27361	61 
27362	269 
27363	186 
27364	62 
27365	210 
27366	550 
27367	244 
27368	562 
27369	304 
27370	331 
27371	569 
27372	64 
27373	242 
27374	487 
27375	331 
27376	269 
27377	526 
27378	198 
27379	164 
27380	472 
27381	483 
27382	442 
27383	383 
27384	477 
27385	152 
27386	304 
27387	178 
27388	310 
27389	204 
27390	472 
27391	439 
27392	458 
27393	2 
27394	440 
27395	75 
27396	327 
27397	404 
27398	242 
27399	474 
27400	269 
27401	132 
27402	552 
27403	124 
27404	333 
27405	25 
27406	525 
27407	515 
27408	64 
27409	53 
27410	426 
27411	425 
27412	525 
27413	503 
27414	38 
27415	292 
27416	249 
27417	444 
27418	316 
27419	211 
27420	389 
27421	546 
27422	272 
27423	360 
27424	413 
27425	353 
27426	337 
27427	80 
27428	309 
27429	49 
27430	441 
27431	391 
27432	27 
27433	232 
27434	343 
27435	31 
27436	441 
27437	79 
27438	209 
27439	179 
27440	57 
27441	186 
27442	304 
27443	520 
27444	455 
27445	96 
27446	72 
27447	80 
27448	458 
27449	108 
27450	61 
27451	503 
27452	343 
27453	136 
27454	477 
27455	458 
27456	520 
27457	520 
27458	186 
27459	486 
27460	458 
27461	232 
27462	102 
27463	389 
27464	524 
27465	198 
27466	382 
27467	552 
27468	102 
27469	124 
27470	311 
27471	362 
27472	158 
27473	564 
27474	27 
27475	406 
27476	546 
27477	445 
27478	249 
27479	382 
27480	141 
27481	179 
27482	80 
27483	357 
27484	363 
27485	74 
27486	313 
27487	304 
27488	179 
27489	197 
27490	445 
27491	520 
27492	483 
27493	487 
27494	477 
27495	383 
27496	300 
27497	155 
27498	517 
27499	494 
27500	569 
27501	51 
27502	211 
27503	482 
27504	164 
27505	550 
27506	155 
27507	287 
27508	84 
27509	480 
27510	300 
27511	499 
27512	163 
27513	195 
27514	147 
27515	27 
27516	341 
27517	441 
27518	261 
27519	525 
27520	365 
27521	410 
27522	66 
27523	292 
27524	569 
27525	152 
27526	421 
27527	357 
27528	486 
27529	481 
27530	383 
27531	50 
27532	479 
27533	515 
27534	331 
27535	462 
27536	177 
27537	333 
27538	550 
27539	268 
27540	486 
27541	492 
27542	357 
27543	5 
27544	80 
27545	147 
27546	136 
27547	57 
27548	343 
27549	441 
27550	74 
27551	304 
27552	213 
27553	542 
27554	3 
27555	39 
27556	141 
27557	507 
27558	163 
27559	365 
27560	56 
27561	249 
27562	569 
27563	237 
27564	294 
27565	365 
27566	202 
27567	311 
27568	236 
27569	467 
27570	379 
27571	213 
27572	200 
27573	268 
27574	380 
27575	163 
27576	569 
27577	174 
27578	268 
27579	57 
27580	517 
27581	514 
27582	324 
27583	268 
27584	444 
27585	441 
27586	467 
27587	385 
27588	525 
27589	285 
27590	487 
27591	482 
27592	365 
27593	435 
27594	110 
27595	277 
27596	515 
27597	215 
27598	382 
27599	202 
27600	310 
27601	209 
27602	408 
27603	276 
27604	9 
27605	269 
27606	164 
27607	30 
27608	493 
27609	152 
27610	341 
27611	442 
27612	75 
27613	410 
27614	301 
27615	186 
27616	460 
27617	201 
27618	559 
27619	463 
27620	307 
27621	353 
27622	336 
27623	93 
27624	314 
27625	357 
27626	56 
27627	550 
27628	417 
27629	313 
27630	486 
27631	440 
27632	439 
27633	167 
27634	213 
27635	149 
27636	96 
27637	441 
27638	47 
27639	268 
27640	406 
27641	441 
27642	356 
27643	463 
27644	304 
27645	371 
27646	569 
27647	75 
27648	147 
27649	398 
27650	102 
27651	5 
27652	380 
27653	552 
27654	371 
27655	38 
27656	261 
27657	177 
27658	272 
27659	365 
27660	84 
27661	569 
27662	46 
27663	389 
27664	38 
27665	102 
27666	100 
27667	276 
27668	490 
27669	239 
27670	508 
27671	410 
27672	515 
27673	224 
27674	147 
27675	383 
27676	321 
27677	410 
27678	281 
27679	23 
27680	477 
27681	336 
27682	345 
27683	410 
27684	335 
27685	292 
27686	311 
27687	155 
27688	152 
27689	391 
27690	56 
27691	204 
27692	249 
27693	83 
27694	382 
27695	309 
27696	7 
27697	569 
27698	269 
27699	515 
27700	462 
27701	214 
27702	242 
27703	227 
27704	212 
27705	537 
27706	196 
27707	525 
27708	444 
27709	444 
27710	164 
27711	535 
27712	549 
27713	85 
27714	220 
27715	383 
27716	389 
27717	127 
27718	425 
27719	365 
27720	75 
27721	211 
27722	486 
27723	320 
27724	104 
27725	521 
27726	440 
27727	410 
27728	441 
27729	239 
27730	11 
27731	546 
27732	504 
27733	311 
27734	249 
27735	165 
27736	72 
27737	559 
27738	520 
27739	90 
27740	564 
27741	93 
27742	311 
27743	518 
27744	410 
27745	323 
27746	520 
27747	472 
27748	341 
27749	44 
27750	458 
27751	97 
27752	308 
27753	267 
27754	481 
27755	61 
27756	527 
27757	50 
27758	483 
27759	214 
27760	76 
27761	215 
27762	520 
27763	371 
27764	314 
27765	294 
27766	241 
27767	371 
27768	195 
27769	309 
27770	9 
27771	379 
27772	57 
27773	528 
27774	182 
27775	326 
27776	8 
27777	293 
27778	410 
27779	379 
27780	473 
27781	483 
27782	416 
27783	5 
27784	442 
27785	268 
27786	310 
27787	410 
27788	56 
27789	155 
27790	492 
27791	439 
27792	50 
27793	124 
27794	569 
27795	441 
27796	198 
27797	58 
27798	402 
27799	79 
27800	439 
27801	359 
27802	520 
27803	554 
27804	75 
27805	294 
27806	261 
27807	521 
27808	57 
27809	425 
27810	448 
27811	96 
27812	309 
27813	83 
27814	189 
27815	44 
27816	213 
27817	292 
27818	553 
27819	554 
27820	64 
27821	38 
27822	564 
27823	495 
27824	344 
27825	218 
27826	542 
27827	413 
27828	383 
27829	526 
27830	147 
27831	237 
27832	214 
27833	142 
27834	134 
27835	313 
27836	402 
27837	360 
27838	552 
27839	569 
27840	550 
27841	182 
27842	391 
27843	240 
27844	444 
27845	95 
27846	249 
27847	318 
27848	357 
27849	182 
27850	380 
27851	198 
27852	343 
27853	292 
27854	244 
27855	139 
27856	508 
27857	335 
27858	108 
27859	125 
27860	186 
27861	487 
27862	281 
27863	421 
27864	379 
27865	410 
27866	389 
27867	445 
27868	439 
27869	179 
27870	28 
27871	541 
27872	482 
27873	211 
27874	410 
27875	27 
27876	42 
27877	483 
27878	379 
27879	365 
27880	17 
27881	125 
27882	483 
27883	441 
27884	247 
27885	541 
27886	439 
27887	259 
27888	290 
27889	389 
27890	231 
27891	473 
27892	345 
27893	460 
27894	310 
27895	359 
27896	329 
27897	557 
27898	342 
27899	1 
27900	141 
27901	294 
27902	269 
27903	125 
27904	276 
27905	139 
27906	335 
27907	77 
27908	439 
27909	242 
27910	242 
27911	379 
27912	444 
27913	483 
27914	28 
27915	380 
27916	173 
27917	324 
27918	467 
27919	237 
27920	204 
27921	304 
27922	178 
27923	564 
27924	136 
27925	267 
27926	219 
27927	108 
27928	233 
27929	128 
27930	345 
27931	276 
27932	259 
27933	188 
27934	525 
27935	419 
27936	233 
27937	519 
27938	61 
27939	282 
27940	290 
27941	314 
27942	441 
27943	403 
27944	554 
27945	209 
27946	564 
27947	49 
27948	268 
27949	186 
27950	444 
27951	164 
27952	158 
27953	456 
27954	458 
27955	435 
27956	102 
27957	151 
27958	490 
27959	410 
27960	283 
27961	204 
27962	139 
27963	134 
27964	357 
27965	442 
27966	342 
27967	74 
27968	520 
27969	487 
27970	66 
27971	310 
27972	487 
27973	203 
27974	228 
27975	228 
27976	169 
27977	467 
27978	262 
27979	444 
27980	173 
27981	130 
27982	492 
27983	304 
27984	94 
27985	211 
27986	125 
27987	384 
27988	552 
27989	315 
27990	72 
27991	62 
27992	410 
27993	550 
27994	44 
27995	34 
27996	541 
27997	380 
27998	90 
27999	280 
28000	343 
28001	18 
28002	525 
28003	17 
28004	310 
28005	144 
28006	227 
28007	28 
28008	313 
28009	44 
28010	499 
28011	84 
28012	525 
28013	482 
28014	18 
28015	442 
28016	379 
28017	220 
28018	268 
28019	313 
28020	519 
28021	268 
28022	206 
28023	473 
28024	2 
28025	237 
28026	147 
28027	15 
28028	343 
28029	477 
28030	201 
28031	394 
28032	391 
28033	249 
28034	415 
28035	64 
28036	249 
28037	321 
28038	247 
28039	267 
28040	487 
28041	559 
28042	3 
28043	259 
28044	261 
28045	333 
28046	204 
28047	169 
28048	331 
28049	541 
28050	261 
28051	96 
28052	128 
28053	96 
28054	311 
28055	75 
28056	528 
28057	261 
28058	480 
28059	75 
28060	125 
28061	124 
28062	402 
28063	417 
28064	359 
28065	562 
28066	481 
28067	367 
28068	520 
28069	503 
28070	441 
28071	79 
28072	72 
28073	96 
28074	391 
28075	268 
28076	93 
28077	62 
28078	342 
28079	9 
28080	331 
28081	357 
28082	290 
28083	123 
28084	5 
28085	47 
28086	356 
28087	429 
28088	460 
28089	492 
28090	197 
28091	27 
28092	389 
28093	269 
28094	164 
28095	343 
28096	525 
28097	294 
28098	541 
28099	136 
28100	139 
28101	261 
28102	335 
28103	182 
28104	552 
28105	44 
28106	304 
28107	80 
28108	313 
28109	519 
28110	179 
28111	336 
28112	80 
28113	380 
28114	294 
28115	391 
28116	9 
28117	1 
28118	64 
28119	379 
28120	295 
28121	519 
28122	559 
28123	142 
28124	468 
28125	316 
28126	147 
28127	335 
28128	340 
28129	347 
28130	417 
28131	569 
28132	441 
28133	520 
28134	65 
28135	139 
28136	242 
28137	562 
28138	472 
28139	198 
28140	268 
28141	425 
28142	487 
28143	147 
28144	410 
28145	158 
28146	410 
28147	49 
28148	473 
28149	17 
28150	261 
28151	392 
28152	382 
28153	481 
28154	237 
28155	102 
28156	343 
28157	313 
28158	171 
28159	181 
28160	108 
28161	102 
28162	171 
28163	73 
28164	394 
28165	102 
28166	281 
28167	80 
28168	214 
28169	445 
28170	520 
28171	261 
28172	152 
28173	3 
28174	90 
28175	204 
28176	332 
28177	314 
28178	569 
28179	310 
28180	569 
28181	362 
28182	569 
28183	84 
28184	503 
28185	561 
28186	79 
28187	561 
28188	479 
28189	541 
28190	238 
28191	50 
28192	483 
28193	365 
28194	535 
28195	116 
28196	382 
28197	462 
28198	561 
28199	311 
28200	179 
28201	108 
28202	557 
28203	314 
28204	360 
28205	202 
28206	238 
28207	444 
28208	472 
28209	517 
28210	442 
28211	441 
28212	141 
28213	343 
28214	268 
28215	309 
28216	292 
28217	536 
28218	318 
28219	331 
28220	177 
28221	458 
28222	337 
28223	492 
28224	335 
28225	259 
28226	5 
28227	83 
28228	474 
28229	561 
28230	102 
28231	468 
28232	324 
28233	233 
28234	39 
28235	356 
28236	295 
28237	79 
28238	356 
28239	136 
28240	80 
28241	327 
28242	309 
28243	249 
28244	169 
28245	102 
28246	186 
28247	343 
28248	268 
28249	383 
28250	224 
28251	292 
28252	499 
28253	2 
28254	72 
28255	96 
28256	480 
28257	108 
28258	520 
28259	435 
28260	394 
28261	152 
28262	102 
28263	445 
28264	181 
28265	195 
28266	441 
28267	490 
28268	77 
28269	559 
28270	304 
28271	345 
28272	435 
28273	429 
28274	307 
28275	147 
28276	517 
28277	198 
28278	261 
28279	417 
28280	385 
28281	482 
28282	20 
28283	93 
28284	344 
28285	41 
28286	341 
28287	255 
28288	247 
28289	136 
28290	116 
28291	356 
28292	508 
28293	180 
28294	569 
28295	308 
28296	5 
28297	141 
28298	525 
28299	163 
28300	75 
28301	309 
28302	147 
28303	1 
28304	431 
28305	413 
28306	292 
28307	311 
28308	268 
28309	365 
28310	472 
28311	515 
28312	314 
28313	211 
28314	1 
28315	429 
28316	362 
28317	357 
28318	435 
28319	483 
28320	359 
28321	204 
28322	486 
28323	108 
28324	304 
28325	300 
28326	314 
28327	439 
28328	474 
28329	473 
28330	102 
28331	292 
28332	486 
28333	482 
28334	458 
28335	147 
28336	108 
28337	304 
28338	365 
28339	508 
28340	242 
28341	503 
28342	151 
28343	310 
28344	83 
28345	504 
28346	481 
28347	539 
28348	473 
28349	425 
28350	450 
28351	249 
28352	244 
28353	458 
28354	311 
28355	458 
28356	425 
28357	79 
28358	425 
28359	41 
28360	132 
28361	561 
28362	345 
28363	62 
28364	237 
28365	237 
28366	81 
28367	201 
28368	554 
28369	458 
28370	481 
28371	335 
28372	547 
28373	124 
28374	2 
28375	179 
28376	262 
28377	259 
28378	472 
28379	472 
28380	331 
28381	480 
28382	123 
28383	269 
28384	207 
28385	441 
28386	3 
28387	90 
28388	80 
28389	226 
28390	204 
28391	332 
28392	108 
28393	442 
28394	151 
28395	474 
28396	202 
28397	508 
28398	481 
28399	75 
28400	313 
28401	233 
28402	528 
28403	163 
28404	294 
28405	514 
28406	151 
28407	80 
28408	444 
28409	405 
28410	268 
28411	290 
28412	152 
28413	391 
28414	385 
28415	391 
28416	281 
28417	41 
28418	38 
28419	391 
28420	147 
28421	79 
28422	382 
28423	237 
28424	380 
28425	186 
28426	410 
28427	335 
28428	343 
28429	84 
28430	5 
28431	158 
28432	379 
28433	179 
28434	208 
28435	520 
28436	57 
28437	147 
28438	102 
28439	314 
28440	211 
28441	279 
28442	462 
28443	288 
28444	201 
28445	486 
28446	549 
28447	195 
28448	487 
28449	569 
28450	259 
28451	311 
28452	311 
28453	314 
28454	515 
28455	28 
28456	336 
28457	46 
28458	177 
28459	525 
28460	395 
28461	569 
28462	275 
28463	233 
28464	281 
28465	517 
28466	458 
28467	379 
28468	41 
28469	198 
28470	268 
28471	343 
28472	239 
28473	552 
28474	102 
28475	494 
28476	229 
28477	314 
28478	468 
28479	18 
28480	1 
28481	61 
28482	214 
28483	38 
28484	561 
28485	371 
28486	472 
28487	331 
28488	332 
28489	237 
28490	125 
28491	313 
28492	204 
28493	439 
28494	293 
28495	177 
28496	275 
28497	313 
28498	550 
28499	473 
28500	492 
28501	435 
28502	125 
28503	487 
28504	96 
28505	61 
28506	18 
28507	525 
28508	310 
28509	517 
28510	84 
28511	60 
28512	487 
28513	290 
28514	380 
28515	472 
28516	132 
28517	331 
28518	487 
28519	1 
28520	290 
28521	343 
28522	182 
28523	516 
28524	458 
28525	310 
28526	414 
28527	365 
28528	5 
28529	226 
28530	340 
28531	156 
28532	136 
28533	315 
28534	287 
28535	310 
28536	83 
28537	198 
